close,close_detrended,open,close_lag_1,volumeto,ATR,OBV,VROC_1,VROC_30,volumefrom,close_lag_30,hour_low,VROC_7,minute_high,EMA_12,CMF,close_to_volume_ratio,minute_low,day,close_std,RSI,MACD_Histogram,PVT,hour_high,EMA_26,y,low,ds
-0.33333194272091626,-0.3392427782995527,-0.3089418867028229,-0.3168248016566444,-0.1522525662626714,0.10036436426818633,-1.704879137028235,-0.48569489697366103,-0.43429443135370877,-0.3646469041864324,0.012305989840877654,1.2069923365209843,-1.1138978878840822,-0.7572117016359621,-0.1958200259730862,0.4527687339394545,-0.2567894668167005,1.4648558992423983,-1.230123519082141,0.09154393020285675,-1.1385779339944364,-0.6060396588834149,-0.305650832166988,-1.077414067148098,-0.09734154148124322,-0.3384667156208083,-0.3122457381312797,2023-11-05
-0.31580482177274366,-0.2932533074108086,-0.33121127726627075,-0.2978973219798774,-0.1295328064064978,0.16140569487368164,-1.632101473749704,-1.2349854927552697,-0.5286039283642249,-0.27944113737012516,0.029547114164818287,-0.7254240044908906,-1.0542551360543009,1.5566046934641604,-0.16791790930864395,0.4025962799943539,-0.4094006732789087,0.11509161741838211,-1.1165593739782136,0.006587351956759131,-0.7033276668556196,-0.564303474528778,-0.3241925146853319,1.4880741559756065,-0.07549437015382135,-0.350668413501477,-0.3237073997144128,2023-11-06
-0.29682102313468045,-0.27434019993561254,-0.3135652003559733,-0.29598598828736733,-0.1027937753098329,0.2160793526395387,-1.5489931360198732,1.6747543808288177,-0.399180169170779,0.24271874313816902,0.14222267135221364,-0.9669760471173751,-0.7841156441855937,-1.418302100235997,-0.1381169146673003,-0.005257788640216251,-0.9526244354915244,-1.3426538069515555,-1.0029952288742863,-0.09588735721694411,-0.350414361376855,-0.46316118373532555,-0.02434747604961629,1.2437419442495394,-0.05330228199988108,-0.3079412157262823,-0.31348925119832977,2023-11-07
-0.2949040022439755,-0.31178311736804215,-0.29495877076681487,-0.2517097547107404,-0.10030641259280787,0.2639686796844119,-1.402576128717352,-1.7484315147724088,-0.5555497837796477,-0.28031057012927413,0.27824527745187977,-1.2085280897438595,-1.1520787375008863,0.45478736246410206,-0.10633560186624953,-0.2970193198184748,-0.37508462745132665,-1.0187103793137915,-0.889431083770359,-0.21232278997431273,-0.5730552169005121,-0.2824076985644696,-0.7303811590397437,-0.3444174319698967,-0.03085427500194932,-0.3196221169407858,-0.27065497253033244,2023-11-08
-0.2504960241600117,-0.24065991302446946,-0.2930757788126416,-0.03181443356520038,-0.04229997114026459,0.3293743184071424,-1.3195732043548036,-0.8014205629819027,-0.20694319626167842,0.9554021568041297,0.22613371382259945,-1.2085280897438595,-0.5760564836973695,1.5566046934641604,-0.069123048973274,-0.5027435471385502,-1.2059067192479787,-0.9107292367678703,-0.7758669386664316,-0.36272608177094784,-0.42681929826363213,0.06304585093242009,-2.937826145570339,0.38857920320830464,-0.006763864278045006,-0.22746074031627533,-0.2662367909627061,2023-11-09
-0.029946401634028938,-0.04630745014193441,-0.2487157168293519,-0.04244083879925149,0.2437841219827988,0.2558281451171719,-1.0867477225026991,-0.40882988405067083,0.3285159262650817,1.609644706669986,0.2726151795007578,-1.3293041110571016,0.017795701038506508,-0.09612130303592707,-0.03318704599655531,-0.8100122158829515,-1.2409734903566683,-1.1266915218597129,-0.6623027935625043,-0.512117958599663,0.11607681944047507,0.5056765566599001,0.1530388132152767,1.4880741559756065,0.015699399907875656,-0.0647761906732189,-0.21236843606022837,2023-11-10
-0.04060442587469448,-0.0625893346055079,-0.02895369079060155,-0.0414309242400042,0.23091426237521098,0.20157292408999214,-1.398896084101007,0.7900103033510835,-0.1355475935730758,1.8726881586502206,0.19024324110624022,-0.3630959405511641,1.234132190635914,0.45478736246410206,-0.03065967373374308,-1.5319613180230933,-1.287975096616494,-0.15486123894642115,-0.548738648458577,-0.5087725839634185,-0.034560224138809915,0.5041527265533732,-0.004404975919320242,0.38857920320830464,0.022307108111162127,0.04936870604164749,-0.030071587151024145,2023-11-11
-0.039591506301576034,-0.05037599247012036,-0.03894158139553246,-0.12482259719212262,0.2356402734430479,0.17934191076967118,-1.0548553240126708,-0.14645341961903155,-0.06533350518340252,1.0616256507981838,0.15556660410689963,-1.3293041110571016,0.40117072953497257,1.060786894514134,-0.02574256694055549,-0.5425389295534623,-1.1206792664655614,1.2488936141505558,-0.43517450335464963,-0.5054903658876595,0.042764051111465716,0.5341787111825599,1.228867220514091,-0.4665835378329303,0.03029649279006089,0.017371140077523682,-0.011543793853469004,2023-11-12
-0.12323131225827935,-0.09410550610638255,-0.03798797424541352,-0.027994955347997282,0.1270590415633543,0.1496694057281771,-1.3005597502899573,-0.3758748537909724,-0.08711429769273,1.0313216561814236,0.1978489292084717,1.4485443791474688,0.4318503285852792,-0.42666650233594455,-0.02011488465732714,0.2924723967507164,-1.15665133153142,1.7348087556072016,-0.3216103582507223,-0.4647990836013712,-0.06143647903606944,0.576592721021284,-1.2840110973190855,0.38857920320830464,0.038843954962844734,-0.020284481299105716,-0.07421707665533502,2023-11-13
-0.026115558509846152,0.005317885362999721,-0.12194755659935076,0.14275342759177667,0.25399516087081814,0.1439450491524481,-1.0585294967201895,-0.5669290845261244,-0.048352926498836005,1.2029026101627753,0.2899762406330391,-1.3293041110571016,0.1666934917296601,-0.2063030361359329,0.001683527608637402,0.8734092057236202,-1.1520843211554586,-1.3966443782245161,-0.20804621314679503,-0.48984772250143543,0.04440490149476694,0.9074460094916785,-1.9687011126223135,0.38857920320830464,0.05476967793771023,-0.057607174244706,-0.07819401868556969,2023-11-14
0.14514088845822934,0.13316875292227057,-0.025049568735271158,-0.007711280839704458,0.47731433245768556,0.05896265462124104,-0.7956961092328982,-0.263153900312726,-0.024278820660022956,1.6087848905212911,0.22824841027223347,-0.9669760471173751,0.9270487208946855,0.1242421631640846,0.00985722261865061,-0.03599063100203543,-1.1680184291190228,0.9249501865127919,-0.09448206804286771,-0.4849264644649159,0.6066739038303042,1.0957792065982674,1.9830271794583125,1.121575838386506,0.0641963907336506,0.11432589715641339,0.016681997682057626,2023-11-15
-0.005771529664944031,-0.0001290234594308634,0.14566969936528512,0.0029807724798497815,0.2813692767205149,0.010189034544232523,-1.1077402234187124,0.3794465952318189,0.4028708338414124,1.6960717581516023,0.24921793171476325,1.4485443791474688,2.1067642154506903,0.7302416952141166,-0.011498207337663437,-0.6360966802252404,-1.2463112870332387,0.061101046145421466,0.019082077061059608,-0.5398885611059858,-0.0009221515572731576,0.807547671214986,-0.1297015988897397,-0.5887496436959638,0.060670010168520444,0.13548437412940306,0.02703051736363788,2023-11-16
0.004952337997954611,-0.017662203367084527,-0.0038341031988598337,0.0048812566874888936,0.2956738651633559,-0.05050668253094291,-0.7851131141252251,1.3732371058451769,0.328422289878198,1.196009101853568,0.20226754029671096,0.4823362086415312,2.0244799841878875,-1.418302100235997,-0.00940557923124864,0.07772223034675133,-1.134936219542564,1.086921900331674,0.13264622216498692,-0.5270322046214242,-0.002544975600700833,0.8157102314658032,-0.015408972492463664,-1.077414067148098,0.06894042958611267,-0.0070637333557212675,-0.01960670501671094,2023-11-17
0.006858477121005701,-0.0207149273501235,0.005421313799549862,0.06144704192790034,0.2986619032677621,-0.046175552746544654,-0.5231155220638855,-0.2519273240326673,-0.27037805842631396,0.3527054753962142,0.26580471204460415,-0.4838719618644063,0.5858359290510752,1.666786426564166,-0.008874610104352294,-0.5000637084021612,-0.7687596715592372,-1.0727009505867522,0.24621036726891424,-0.4318904084434086,-0.3182766500070376,0.7829183127177675,-0.6902054700391752,0.9994097325234724,0.07701415268239353,-0.02837945720633929,-0.00906155766348085,2023-11-18
0.06359257458914361,0.04798101716241784,0.008004018854890875,-0.033974695282648765,0.37269568398467795,-0.047627098396738524,-0.36336330087414237,-0.10636426242981967,-0.17052272451724096,0.3909216070019156,0.24003410375979906,-1.2085280897438595,1.4119625923074168,-0.42666650233594455,-0.008592310820400477,-1.0792483588631197,-0.750360168990483,0.43903504505614604,0.3597745123728415,-0.2146478325661892,-0.018013068365833787,0.7186417846507984,1.2905951384421663,1.4880741559756065,0.08558120776057977,0.023133508188658156,0.028528025067858082,2023-11-19
-0.03211309123823944,0.0005523488997026216,0.0638573972664214,-0.12298823225238617,0.24821885009620787,-0.03812880876013589,-0.527748992651125,-0.6851399888690761,-0.4369327885106463,0.3493084578088308,0.41472705786921965,1.4485443791474688,0.490281611657096,-1.473392966786,-0.01853346425305647,-1.373753089588909,-0.798073906951464,0.8709596152398312,0.47333865747676884,-0.11081210257846162,-0.37165418895155206,0.4372903652478835,1.3087492138079504,-1.3217462788741652,0.09029267501557675,0.01088999984302415,0.017599823304350042,2023-11-20
-0.12139148914187023,-0.07899644880689875,-0.030928422482390555,-0.013264931279396394,0.1316745481705248,-0.07879061344223975,-0.6870893463803441,0.37421808972512005,-0.4365005754091703,0.6909194174382709,0.636164194709752,1.3277683578342265,0.6964887677053813,1.226059494164143,-0.012949407945830289,-0.7065147810906992,-1.0428062659605737,1.6808181843342411,0.5869028025806962,-0.0039381608392403105,-0.9227818499558905,0.3224657893642117,-1.4371589444134243,-1.1995801730111315,0.10304126534743956,-0.06446413038346431,-0.0814679829447375,2023-11-21
-0.0113417050635585,-0.014931158153788964,-0.11998692529867162,-0.03268790619898283,0.27572989035875045,-0.0788372127734911,-0.4863307677493245,0.8857632633114295,-0.5074620234880514,0.3821010294597576,0.7149321146424349,-1.3293041110571016,-0.19534338106226712,-0.7572117016359621,0.009818618686748494,-0.22685712200623093,-0.8036424627367501,-1.3966443782245161,0.7004669476846235,-0.024367893782393974,-0.4959559563778798,0.46399301919340546,0.26976270480928816,1.2437419442495394,0.12395551516792665,-0.037634682170346725,-0.07771834077267506,2023-11-22
-0.030822473296963464,-0.029213515607830486,-0.010565557533873376,-0.027443895116461073,0.250414595884476,-0.0922753459046843,-0.6496470188245184,0.31089902402377756,-0.5210427074745617,-0.029219440972527346,0.8970119180381666,0.9654402938944999,-0.10868062319181132,-0.5919391019859533,0.016795815161251823,-0.5069170201053069,-0.4298478473699678,0.22307275996430342,0.8140310927885508,-0.02072313433481977,-1.1711422573583297,0.36741634326072103,-0.06075791060751796,0.14424699148223752,0.13773460741294466,-0.024795409482843624,0.01623965402670831,2023-11-23
-0.025562858591442923,-0.051736324106626146,-0.030172425437263367,0.01143481297177472,0.2577333265466005,-0.056052476745571615,-0.5362008415009355,-0.26030839265046085,-0.6050453250475311,-0.18725906648661503,0.9898688524972892,-1.3293041110571016,-0.4356839436620112,0.5649690955641079,0.028569640565837193,-0.1429793705205762,-0.16353520954871476,-0.6407763804030671,0.9275952378924781,-0.01619076091834885,-1.5083244155931537,0.31428942847667546,-0.4923075518204387,-0.10008522024382958,0.15417525229871232,-0.03962078239750907,0.017510186248073645,2023-11-24
0.013431533597024937,-0.018518938383749687,-0.024532552660466778,-0.01220189848183888,0.30879491301211537,-0.00801294745171798,-0.44191599541812726,0.6894576105848738,-0.595665080341492,-0.1618565502220884,1.154305699465356,-1.3293041110571016,-0.3767988433700927,0.39969649591409917,0.041531623507182626,-0.03244626011428787,-0.16032154503248552,-1.0187103793137915,1.0411593829964054,0.029675377292988577,-1.0527347841254089,0.25726459405036917,0.3205420343103668,-1.077414067148098,0.1715101733797873,-0.021404328491287664,0.017018433327029327,2023-11-25
-0.010275509198122715,-0.03067614779946999,0.014305964030408158,-0.06282304458492974,0.278252105349341,0.03282375949132334,-0.5392807401460405,-0.9037324561841379,-0.6238387044313585,-0.3739409213364934,0.9935050594172287,0.6031122299547734,-0.6838306200348159,-1.0877569009359795,0.04978828480670893,-0.22593194361088448,0.35097410708613214,0.3310539025102247,1.1547235281003327,0.03852192512425585,-1.3187092290249947,0.09221556364415706,0.7071385042665579,-1.3217462788741652,0.1871108078791113,-0.03450375918060099,0.020862971318082728,2023-11-26
-0.06104727917807599,-0.03593750018823345,-0.009567670444099587,-0.001369728731574688,0.21190433391627406,0.06940307762170907,-0.6109315610861991,-0.4839640935951978,-0.5502270955238217,-0.12524499918476154,0.886181924273154,0.9654402938944999,-0.780917458745818,-0.9224843012859708,0.06383960081908568,-0.21782679924905002,-0.32257957572128965,1.194903042877595,1.26828767320426,0.034071794079438535,-1.104198486184783,-0.030249757429280575,-0.7924156243556627,-1.1995801730111315,0.20585698606835368,-0.05212948617979637,-0.03689424658782302,2023-11-27
0.0005888918137429805,0.04999020312130581,-0.05992759009636135,0.01936035362640862,0.29233826908278254,0.10110807558000796,-0.5091278912824839,-0.8461581420457954,-0.538085116381008,-0.006835098597765786,0.7927886618785764,-0.6046479831776485,-0.4340944567403896,1.6116955600141634,0.08964067923549789,-0.20633276674323556,-0.4245470611328775,-1.3426538069515555,1.3818518183081874,-0.03612879226513926,-0.7366310215789921,0.012211239890025807,-0.25635893903567186,1.121575838386506,0.23016659077203094,-0.04111082254016279,-0.029236168633691533,2023-11-28
0.021380656800682924,0.029076333694604634,0.0015038610973879716,0.01919334028697945,0.319943898737996,0.126274757068159,-0.3929677503092492,1.120433407897179,-0.477091795824141,0.3520545831142799,0.8726590552498423,-1.3293041110571016,-0.6786448995049927,-1.0877569009359795,0.10897029715584083,-0.47532844046921857,-0.756496816719905,-0.5867858091301064,1.4954159634121147,-0.0597025041785248,-0.8024738455557182,-0.04476803747679228,0.011388306684498556,-0.22225132610686313,0.2514876535400356,0.01621308628213769,0.04860874399552767,2023-11-29
0.021213146510895866,0.021641047951534653,0.022314511216767325,0.030235669093927078,0.3212964787980173,0.17128873787278395,-0.5526410548185986,-0.3827047758748694,-0.3565858054850206,-0.10755461715475946,0.7878623281719259,-1.2085280897438595,-0.9562123845636735,1.2811503607141457,0.12804891637086133,-0.20243242081041807,-0.24842143499541341,-0.8567386654949096,1.608980108516042,-0.0971087521411957,-1.034897200545643,-0.12518488517952842,-0.1309229389170732,0.14424699148223752,0.2728502449264542,0.012158509164211313,0.07115482602950284,2023-11-30
0.03228833191044424,0.007032967699603182,0.02201346341231189,0.10934326629018612,0.33672686439045113,0.23690051712910956,-0.44869253514732604,-0.1285609443354918,-0.30225060236798473,-0.031015066306819335,0.7814212524960515,-1.3293041110571016,-1.0066183440172065,-1.2530295005859882,0.15062671224992025,0.12795765954802107,-0.3550795161817471,1.2488936141505558,-1.6843800994978502,-0.046057167620416416,-0.7072466756497583,-0.16951824438508806,-0.9315615599715608,-0.10008522024382958,0.29593525101471707,0.01818234241367054,0.06767099422753196,2023-12-01
0.1116313147883057,0.08066695878360487,0.03311217511043765,0.09377460828049917,0.4405962614320483,0.27395660000593125,-0.33546406633641945,-0.22343875163778343,-0.38369052983243235,-0.05159862951127633,0.9333583581657058,-1.3293041110571016,-0.9000861295501472,1.776968159664172,0.1753038000120033,0.20072790407322774,-0.23169744193495811,-1.3426538069515555,-1.5708159543939229,0.20126038925450077,-0.5598086853270356,-0.18893231836595825,0.19673163771492025,1.4880741559756065,0.3199806085219152,0.05722275394302043,0.08822890371137077,2023-12-02
0.09601633203476193,0.07582993466856354,0.11194444252682341,0.06405961696946234,0.42061750179563523,0.32691198132254295,-0.4461969048812262,-1.1103037600059682,-0.5143596757130446,-0.03630167578167606,0.8783490383107113,0.7238882512680156,-0.5526278875676132,-0.9775751678359736,0.19009828842441778,0.014795169853286437,-0.2739561419707968,0.27706333123726407,-1.4572518092899955,0.47356690156259496,-0.4164699305209035,-0.385558766099394,0.37588865509945046,-1.1995801730111315,0.33959904511769046,0.08663980387754161,0.1428034823909809,2023-12-03
0.06621292338163082,0.07386217176869231,0.09657670542707375,0.05361793701146279,0.3816608388545347,0.3864240590710142,-0.5587844048530908,0.5610406003739691,-0.4932858800035233,0.5355561167410081,0.7261477123964866,0.36156018732828904,-0.7386123908629321,1.115877761064137,0.21041062182392428,0.5202976272785688,-0.8404781579532346,-0.9107292367678703,-1.3436876641860682,0.8373660457584606,-0.712613535098197,-0.5459783780967989,0.1392067810546879,-0.7109157495589974,0.36203676749406793,0.08169082596922057,0.09869344155569951,2023-12-04
0.05574017406947189,0.10326632731568675,0.06697203593769659,0.07144922512635922,0.3683950475145173,0.43762870281873645,-0.7407061401441152,-1.2565839080938401,-0.43680331502062814,0.18392480930453242,0.8492315290989622,-0.4838719618644063,-0.5836663823887699,-0.7572117016359621,0.23981362740624798,1.05578244358297,-0.5857308997571332,1.0329313290587132,-1.230123519082141,1.1587127343079209,-0.6435654182082362,-0.5913211714019114,-0.20942691440888764,0.8772436266604389,0.3886549488856403,0.03289625834085303,0.07743047876875313,2023-12-05
0.07362451941345291,0.0923252215743861,0.05619241845633726,0.1879816673247531,0.39526379870979617,0.5132657753710012,-0.6014175352120119,-0.16025680948358015,-0.19471162886066581,1.0912276063344137,0.7524301307922657,-1.3293041110571016,0.09851925200940069,-1.1979386340359854,0.27645929224795573,1.343418591860687,-1.070162791928093,-1.4506349494974768,-1.1165593739782136,1.5210138102753683,-0.9707492804052127,-0.5129840422597423,-1.2948275923140657,-0.22225132610686313,0.4182408153493428,0.10521815690110703,0.11313476138605366,2023-12-06
0.19050370540520978,0.18752821456116892,0.07491716037032316,0.32866032806234075,0.5514183268201289,0.5479444510769481,-0.3521240541419207,-0.5942053348696227,-0.025209505120831272,1.0718677534742322,0.6362194539157173,-1.3293041110571016,0.05148295308880735,-0.09612130303592707,0.316528876282255,1.8125677774626585,-1.0027234263763851,-1.1806820931326736,-1.0029952288742863,1.643316146223909,-1.1421165472185688,-0.33657047671789403,-1.414655985312313,1.365908050112573,0.44876210229273805,0.16010174401803917,0.1315779411888258,2023-12-07
0.33160095732263667,0.31133734960223336,0.19094762357259745,0.2747649852916163,0.736595556621165,0.503089601083743,-0.10517783599541486,0.4214187633491578,0.09252867706629536,1.485847600121295,0.5492404623252028,-1.3293041110571016,0.13037552400737462,1.2811503607141457,0.3427165349162405,1.1055454005366894,-1.0596815656524157,-1.3966443782245161,-0.889431083770359,1.6975317067677675,-1.056355841464711,-0.33638541670497013,0.5754816144418218,1.4880741559756065,0.4723701747100509,0.26978681393043913,0.2548205267117621,2023-12-08
0.277545248260394,0.25455359037373043,0.3311186199274169,0.32283751182395065,0.6654662391783611,0.5313415056482821,-0.40231656088069745,1.1894465556685265,-0.3473943557337935,0.9977852754311449,0.7108835954610012,1.4485443791474688,0.5641688291922482,1.115877761064137,0.3481122897420803,0.4370590789547238,-0.9287711783729321,0.5470161876020674,-0.7758669386664316,1.7280476142540755,-1.4907339037251084,-0.6959360416573239,-0.4792580034924318,-0.4665835378329303,0.48657358062257194,0.3144229075965534,0.34151788129633676,2023-12-09
0.3257608152189985,0.315057898738025,0.2778080973522956,0.23764598147487692,0.7294005046109879,0.5857033054646061,-0.16435238692914309,-1.4094772910355025,-0.4682647706972471,0.2896457489018504,0.7416160079876475,-0.12154389792467972,0.01765789190504647,1.721877293114169,0.36427880353357545,1.2153237707167213,-0.4496960206724659,-1.3966443782245161,-0.6623027935625043,1.754140161262173,-1.536910959116432,-0.9774866836062559,0.9283299575779054,1.4880741559756065,0.5062398351507439,0.26216261110287586,0.3183806177012632,2023-12-10
0.2403157963663084,0.22932933482968293,0.32571568401448586,0.20178236297916655,0.61776382340949,0.6587290509991214,-0.31645900466101484,1.2175317265647403,-0.25375880315979493,1.5651000434247613,0.7914303913532386,0.36156018732828904,0.5778285117361152,-1.418302100235997,0.3746526447410916,0.9147968734701696,-1.1184962338741369,0.43903504505614604,-0.548738648458577,1.7449186502239404,-1.9692708851971408,-1.440120984037252,0.4064703752873521,-1.3217462788741652,0.5236202542472574,0.26429851030998575,0.24189915420077313,2023-12-11
0.20434546520855876,0.24160406385233826,0.23995989554104655,0.24551201232732028,0.5710787621259956,0.6945746847287553,-0.6232066001876866,-0.2318800526425118,-0.41212734849079474,0.6404238098433908,0.7511134783114074,0.8446642725812578,0.08544236695054913,-0.09612130303592707,0.40238708544434754,1.2904678868656434,-0.8048495738258912,-1.3966443782245161,-0.43517450335464963,1.6821207086923728,-1.5335616387602877,-1.729771624852041,-0.4598549616396935,-1.077414067148098,0.549230058510265,0.21731132149260596,0.21615928607525045,2023-12-12
0.2482052326955875,0.2718814379890427,0.20440057732339076,0.34079284218487005,0.6331229730141196,0.7495706274253363,-0.4285703029793316,-0.2330325311702415,-0.27512515625242795,0.6730917618888992,0.5956513173558992,-0.4838719618644063,-0.6734298963997883,-0.2613939026859358,0.44167852757452186,1.4462866480647534,-0.7941408455226835,-1.288663235678595,-0.3216103582507223,1.6212884873279245,-1.1770726680771602,-1.882419284913413,-0.9472736088435005,1.365908050112573,0.5797676839326275,0.21757151877675737,0.18313570760291278,2023-12-13
0.3437695718983146,0.3342360926478546,0.24789567539870228,0.27695206781364257,0.7598488542159371,0.7448521628878301,-0.22997321778463695,-0.4906454207696565,-0.041132381937567034,0.7072329791076153,0.6717662633928919,-1.0877520684306172,-0.8269654202060504,0.2344238962640904,0.4801706828577544,1.166753903650011,-0.7515726551061138,0.4930256163291067,-0.20804621314679503,1.5288773913102993,-0.8240254826304201,-2.0649023938830005,0.6789376523269661,1.4880741559756065,0.6092378183348938,0.289547268039511,0.2964525226139076,2023-12-14
0.27973883847483433,0.26719540932005187,0.3438181900362438,0.29863937610327884,0.6756470671926061,0.8043614868884552,-0.4327097152942054,1.2352666510610002,-0.18074897703721926,0.949039210636093,0.6414483975343925,1.4485443791474688,-0.8133712412481857,1.226059494164143,0.5083543144833036,1.2658533999210604,-0.9077840184594768,1.6808181843342411,-0.09448206804286771,1.4335032405480699,-1.0779833327779385,-2.4516624030107663,-0.21483172848733403,-0.22225132610686313,0.6334166694639867,0.3454515386962125,0.3482692622183546,2023-12-15
0.30149067763160353,0.2887106092441367,0.28095827802946555,0.25008187250010877,0.704358092676847,0.8623958307585148,-0.20065570147612308,0.17632724510785486,-0.18875793696113086,0.24393013308875436,0.6482277572430788,-1.3293041110571016,-0.919110672152573,-1.418302100235997,0.5532584735975777,2.6829859611217866,-0.42372163265396845,0.7089879014209493,0.019082077061059608,1.2945468778031801,-0.8388775742479239,-2.6299368987424985,0.528433785716927,0.6329114149343718,0.6646547978759731,0.3064669800575079,0.3318052855702453,2023-12-16
0.2527886905465981,0.2561925434395446,0.30139291588701933,0.3157939220251593,0.6406094647012425,0.9341448637186291,-0.34721958234930317,-0.9608908556165102,-0.26634123979972596,0.0881818194340129,0.7077788983783475,1.4485443791474688,-1.1800474399635539,-0.42666650233594455,0.6023876771815911,3.5045386777090815,-0.2837667868861542,0.5470161876020674,0.13264622216498692,1.1237508473274673,-0.9391959975200517,-2.7434869690257755,-0.6617302062984726,0.9994097325234724,0.6966509765816925,0.26207639212126327,0.31642350601024827,2023-12-17
0.3186962671273949,0.2957665629569273,0.2515057111465307,0.28914118566130087,0.7275267332487342,1.0400274772128117,-0.2195392252659498,0.3040902650157441,-0.34149966351893396,0.5830416989501221,0.7920109744855346,-0.12154389792467972,-1.0036745443674913,1.226059494164143,0.6692695946613696,4.327032645604593,-0.6924415196961933,0.43903504505614604,0.24621036726891424,0.8850742111900489,-1.0353204904442164,-2.5288944016316193,0.28645735374108366,1.2437419442495394,0.7351049180594671,0.27450485766923255,0.24435470741931872,2023-12-18
0.2919642252007596,0.3166641976235446,0.31855230491122344,0.46981388065730173,0.6927809800228596,1.099652713470921,-0.40721829494010814,-1.3812456968671432,-0.34174477600065933,0.3245899418155109,0.6436851639919191,0.8446642725812578,-1.0955430341695838,1.3913320938141516,0.7363757258807462,4.346464120786018,-0.5117511068515426,-1.3426538069515555,0.3597745123728415,0.6941632094584065,-0.9645903334914383,-2.1846301833136326,-1.6595158902903397,-0.4665835378329303,0.7713599846229947,0.2912675088047233,0.34091743801293717,2023-12-19
0.4731745141443186,0.494136383155819,0.29187934587423314,0.6988308120449183,0.9319659135853638,1.1358874665508905,-0.25087490903581044,-0.6819051508438907,0.015092926318598928,1.5760882477898581,0.6272668956809909,-1.3293041110571016,-0.37885989282973503,-0.6470299685359562,0.8205242552971593,4.643814140025189,-1.022963960862963,-1.4506349494974768,0.47333865747676884,0.37292325509213503,-0.41147619796071944,-1.3756889028927084,-1.8431696562163549,0.8772436266604389,0.8126550679763417,0.43588878847504836,0.36114145187218466,2023-12-20
0.7028728883819743,0.6884416762706015,0.4723350470763874,0.7802949583581872,1.2324394554110574,1.0348700366420895,0.05720493859469982,-0.44697058915718074,1.255848593434048,2.2312268859725863,0.6117684941574818,-1.2085280897438595,-0.1625989097215673,-0.7572117016359621,0.8871545840248329,3.5872025764071425,-1.085786968437623,-0.42481409531122444,0.5869028025806962,0.17450782619784316,-0.2642806063693929,-0.5649187919329156,-0.6217847346874517,1.4880741559756065,0.8427498299846737,0.6497522301816097,0.5314551900229486,2023-12-21
0.7845794323193113,0.7782339458843767,0.70139385140432,0.9686073545367049,1.340167254423448,0.9798061655603241,0.4447163111609012,0.6320152518668921,2.2495203567961264,2.619736134189461,0.5790870698126532,-0.2423199192379219,0.014214363708192521,0.7853325617641196,0.9243001917394879,2.032391538164453,-1.128468054750727,-0.42481409531122444,0.7004669476846235,0.12653139446497283,0.06127702621704069,0.02113376119775309,-1.3194239461792887,-1.077414067148098,0.8568672969947317,0.7212718966771128,0.7288815581903764,2023-12-22
0.9734521544753542,0.968722373645417,0.782709334009081,1.0646427824297409,1.5900645939287923,0.9201153490429073,0.8793320372775004,-1.1034479351503395,0.046420597763938046,1.7196965083810818,0.44190610934381097,-0.8462000258041329,1.1967564605773646,1.5566046934641604,0.9534021530421789,0.4648071111052746,-0.8600110203846305,-0.9647198080408309,0.8140310927885508,0.11663860376322674,0.6277568367645698,0.6701039072825007,-0.6388845845343357,1.365908050112573,0.8655744342982729,0.9166659603102467,0.7765487698950857,2023-12-23
1.0697733370298101,1.0847381882883993,0.9735223958148342,1.2347083036742723,1.7172296221461767,0.8219821719577803,1.2048235020334557,-0.014306611220437259,0.366645024098627,3.353273973569772,0.45427874832256643,-1.3293041110571016,3.1135578933697996,-0.5919391019859533,0.953589748358765,-0.6898430675612912,-1.1556683273241568,-1.4506349494974768,0.9275952378924781,0.1792110917536636,0.9744569497760647,1.0230804431368585,-1.05644811628724,-0.833081855422031,0.8598609194869312,1.064782822924825,1.0784151622163112,2023-12-24
1.2403448904388112,1.213596633488261,1.0684826894766777,1.068403456734768,1.9422290209437398,0.7943811861213854,1.7283761733768435,-0.24931530311261632,0.5668038027986688,3.072607004045547,0.5389059681847439,-1.3293041110571016,1.998746951626987,-0.7572117016359621,0.9363672871058099,-1.1767794980508963,-1.0722970410026054,1.0329313290587132,1.0411593829964054,0.15125845136890448,0.9814204040923175,1.172227294528507,1.1297137182390538,0.8772436266604389,0.8459808523228539,1.211797253362394,1.1027457289373972,2023-12-25
1.0735452012700135,1.0883377770564464,1.2356836472375627,0.9574066500189422,1.7311769430781843,0.727050137266526,1.2388526434839258,0.8706993226825857,1.1274655243228262,3.1851251611225635,0.5039198628918559,0.7238882512680156,0.5564909654578354,-1.0877569009359795,0.8851222549877699,-2.1794254254782146,-1.1324525158490053,0.8709596152398312,1.1547235281003327,-0.04534768268237931,0.6603140325174051,0.7503404492183621,0.7965803523064162,-1.3217462788741652,0.8173379677389565,1.1355940297140819,1.0165294380370913,2023-12-26
0.9622181221160088,0.9740718996023662,1.0702628313333746,0.8608165356819435,1.5794768724894026,0.6528979005338796,0.7356869800353185,-0.3050099300254093,0.3549753344990852,1.9303328852061872,0.6093485162420086,0.7238882512680156,-0.5023895552058213,-1.418302100235997,0.8547680583517866,-1.9921194415399952,-0.9256127637296724,-1.1806820931326736,1.26828767320426,-0.12662540800700564,0.33828282759348266,0.5341225660327735,0.7273985185408164,0.02208088561920397,0.7997541674084725,1.0206254510656874,1.0309226024204325,2023-12-27
