close,close_detrended,open,close_lag_1,volumeto,ATR,OBV,VROC_30,VROC_1,volumefrom,VROC_7,hour_low,minute_high,minute_low,close_to_volume_ratio,EMA_12,day,RSI,close_lag_30,CMF,close_std,ROC_7,MACD_Histogram,ROC_30,hour_high,y,low,ds
0.09498214662019544,0.09579704562654388,0.08549088371845673,0.08187013938870766,0.0850045425102469,0.1953288064912596,0.2905404082302957,0.006616633594553754,0.3370464608290854,0.014383042352935,0.020209278257135213,0.6521739130434783,0.8813559322033898,0.23728813559322035,0.40578962006513625,0.08832220093285668,0.3666666666666667,0.29282152096106717,0.13159978472371564,0.4026812908615289,0.1840125483453332,0.20691080205798631,0.5051906678539487,0.19086313588549314,0.043478260869565216,0.09289139509661437,0.09282615127124427,2021-04-12
0.08994235806028328,0.09401631110863266,0.08819492786825148,0.07777751070589542,0.08054846712312876,0.20424063922329327,0.28665337237840877,0.006235537593848064,0.1910706845449913,0.0114061309811024,0.02783967803508952,0.34782608695652173,0.23728813559322035,0.6271186440677966,0.4690804813458353,0.0901989882841301,0.4,0.2852101375055175,0.12574514413639903,0.40762322938518253,0.1876048393630027,0.18911035334248627,0.4796573116506972,0.18990472882111745,0.0,0.08827755631605635,0.09078120992002675,2021-04-13
0.08544620504105371,0.09103133367176137,0.08323972014515793,0.08350115407678682,0.07657306286433943,0.21567546706757212,0.2834035169709692,0.017629608510678796,0.45305796975139484,0.016368483265232,0.043068786351048126,0.6086956521739131,0.01694915254237288,0.2542372881355932,0.33744315037994405,0.09328284278957687,0.43333333333333335,0.2498389263872684,0.13264500189718104,0.41418755667617657,0.18560080900042258,0.16511554816765622,0.4586505189415724,0.16977320417503486,0.0,0.082576153411218,0.08296206357998265,2021-04-14
0.09173418726898047,0.09681345568714723,0.0790568663007603,0.07318503593153472,0.08213276490949903,0.22613307501892743,0.2877155181526578,0.01127965579518985,0.2458631436539726,0.0092398009222639,0.007728721472863964,0.13043478260869565,0.3220338983050847,0.11864406779661017,0.5572688543765227,0.09769983489737573,0.4666666666666667,0.3135773299003802,0.13562733372764352,0.4179012111318777,0.17605961552619986,0.11700569578615952,0.4453682238032427,0.1780428152352075,0.9565217391304348,0.08589971479960759,0.08655707252623956,2021-04-15
0.08040092218673697,0.0892514489614281,0.08506508988764441,0.0719173677883655,0.07211212956940623,0.237896029209888,0.28492934572979445,0.002673930753544128,0.3360565164727854,0.0103758949088865,0.009227181659289721,0.5652173913043478,0.4406779661016949,1.0,0.4657471405445647,0.1018396443568944,0.5,0.2553421519212332,0.15062845963929888,0.42326289673956013,0.16823279488749227,0.10303954520102929,0.4275348458098245,0.1364992442171015,0.043478260869565216,0.08580209181033745,0.08383219172484369,2021-04-16
0.07900826470641678,0.0816289609078862,0.07442029327824004,0.10261090826986385,0.07088077099714918,0.24940847017737305,0.2819000028591376,0.002204488803137998,0.0,0.0080856086525373,0.012803726116751651,1.0,0.6440677966101694,1.0,0.5515975419856772,0.10867919557510876,0.5333333333333333,0.20351720697125397,0.14927408895068606,0.4364305039790542,0.15004160024981494,0.06862291253405778,0.4320965295507079,0.13549258490926214,0.43478260869565216,0.07970247572389637,0.0844428589281532,2021-04-17
0.11272812189412179,0.10750862401023852,0.07340535379342283,0.09993903775080157,0.10069516177330055,0.250454690260534,0.2844391310634996,0.014707696315325166,0.2550335595235035,0.0641551861180928,0.07046751710886891,0.13043478260869565,0.576271186440678,0.864406779661017,0.1134033361628387,0.11700155940126745,0.5666666666666667,0.3128991891548401,0.18556926995934486,0.44058782547914377,0.12456083550170681,0.10067587102588993,0.4552797212668931,0.152662927170053,1.0,0.10607047719060492,0.06731585147562374,2021-04-18
0.10979281072071292,0.11030764537010289,0.10469123344099528,0.10034026708308619,0.09809982118873108,0.23962240044389954,0.26989882653003444,0.011211838719573356,0.4496614062202496,0.0679177558283285,0.08828024613036935,0.43478260869565216,0.1864406779661017,0.423728813559322,0.10440053594078366,0.12104402611264588,0.6,0.319805492068001,0.10211465702736679,0.4199715559050033,0.11601834221398044,0.119340727064974,0.4485830746064404,0.28483040246954006,0.8260869565217391,0.11984526844563012,0.10765636387489474,2021-04-19
0.11023360039736527,0.11209825413560749,0.10094235077040777,0.10350628972137443,0.09848955815015899,0.2429303575724603,0.2852444744347926,0.007972163665238959,0.301259031148923,0.0428582139366403,0.08598699794826986,0.0,0.2711864406779661,0.6949152542372882,0.16836094878279256,0.1263257717259793,0.6333333333333333,0.3820503372793797,0.1407678405930457,0.43789666493596147,0.101868537170905,0.12638384816142384,0.4539322711102063,0.20654876661998334,0.21739130434782608,0.10518031285556331,0.1028783585144139,2021-04-20
0.11371178602018298,0.12004755123712442,0.10183371299015674,0.13063607304715374,0.10156489696175315,0.2533620721936628,0.29522635834198097,0.010468246943596906,0.08920425484376385,0.0391016591034554,0.06884929226665361,0.5217391304347826,0.847457627118644,0.1694915254237288,0.18893335480862405,0.13249210728313315,0.6666666666666666,0.36767446776222756,0.11697999271665079,0.42672853368592006,0.0831045081863615,0.12178807183816592,0.4720785539088142,0.25852980318021146,0.6086956521739131,0.11518116398192124,0.10881839180201411,2021-04-21
0.1435165073044576,0.14729322316792387,0.10618477099523778,0.12253410822202604,0.12791760664345353,0.2503740943981332,0.3044041863068771,0.04010720264279409,0.277751947200276,0.0925873497083061,0.2174773678488084,0.0,0.7796610169491526,0.1864406779661017,0.09415593869645379,0.13918204425330283,0.7,0.46534136514962937,0.08690460187273545,0.417966475872232,0.06033742707356149,0.21448181621877893,0.503720521844663,0.42301688116231834,0.9565217391304348,0.14104960699037483,0.11571216277398921,2021-04-22
0.13461570627083963,0.14289842753259346,0.13317876065103718,0.13855147326522374,0.12004770496979907,0.24526222650976287,0.28377823918276324,0.021851686986654444,0.4254012620166346,0.0910353584183373,0.31162633545361873,0.34782608695652173,0.22033898305084745,0.1864406779661017,0.09056311274790305,0.141967897566403,0.7333333333333333,0.4368099327067471,0.060320972945228854,0.38455412325615623,0.05501663659334593,0.1877846639564795,0.5110322094241414,0.5273794400423235,0.0,0.14317973617476798,0.11601798421175577,2021-04-23
0.1522123488642717,0.15460514165971279,0.12604918806601434,0.16680448842315856,0.13550516185863026,0.23852736031874544,0.304071996874139,0.021332894594581153,0.17184210997318428,0.06099307228556,0.12874670657316617,0.08695652173913043,0.6101694915254238,0.288135593220339,0.15439170231158905,0.14678942271715306,0.7666666666666667,0.4553439267159778,0.08677618725751109,0.3694076259330855,0.044190299275275485,0.169279439692344,0.5415830762622321,0.44771828071217823,0.8695652173913043,0.15214836374882001,0.1305396643806867,2021-04-24
0.18325105020997973,0.17851254248998244,0.14163117197435038,0.15235431865380575,0.16293225631768093,0.22298039448863838,0.31793548008323747,0.04606320870705749,0.3273618497025634,0.0893633532266461,0.28626045909248904,0.2608695652173913,0.3898305084745763,1.0,0.1222309203043123,0.14946449463000439,0.8,0.5943876471473173,0.08161540412153681,0.3433038056789236,0.04122624349052875,0.2604981641512181,0.5633039028454279,0.5604880441056064,1.0,0.17339796652015307,0.15857616138337585,2021-04-25
0.16737612495479837,0.16704515204506165,0.17071247087070535,0.1492116377482073,0.1489044137074758,0.21992630184843426,0.29799959969423645,0.0334054432096857,0.43739162241399254,0.0760542837984048,0.22871845038566618,0.9565217391304348,0.6271186440677966,0.11864406779661017,0.13353249108158927,0.14729351027902143,0.8333333333333334,0.5573730036592229,0.10385016786451252,0.31681944711890736,0.038042311190667186,0.23479946754633493,0.547112786587063,0.42132277305559407,0.34782608695652173,0.1728626874716899,0.1723315363992143,2021-04-26
0.16392358250902922,0.16281446184801657,0.15486856683334865,0.15597406984688655,0.14595009005969667,0.22483106347416898,0.28091240296229925,0.03674578578761795,0.2347819529464822,0.0494379079588579,0.13334335653352797,0.8260869565217391,0.23728813559322035,0.7796610169491526,0.20343336046517047,0.14745510551913132,0.8666666666666667,0.5079224977170264,0.09600675974236082,0.35281989127693036,0.04107312399527378,0.2613541137083458,0.5480240637188265,0.44171905322681754,0.08695652173913043,0.16522393756559017,0.16841422237833556,2021-04-27
0.17135277578656816,0.177508055418366,0.1516890475474777,0.14589446150184088,0.15251830872162453,0.23321904790420306,0.29230260973763633,0.04498542461475524,0.37869903845114583,0.0562750929237171,0.2074607393889228,0.2608695652173913,0.9491525423728814,0.6440677966101694,0.1857799996240162,0.14823922673378742,0.9,0.5821287545927326,0.07777317315914348,0.366533449084527,0.04273669334423395,0.2544904143503352,0.5558163764071131,0.5460530416105445,0.6956521739130435,0.16681896703402546,0.1593460359364237,2021-04-28
0.16027933985929818,0.16206374730348794,0.15902196930130297,0.14800571241362376,0.14282229737640129,0.23577532075009483,0.2794489665308694,0.05430265504050859,0.4187063517900399,0.0416380103251024,0.20171798104483107,0.7826086956521738,0.1694915254237288,0.3220338983050847,0.23613333028307593,0.14788958384645523,0.9333333333333333,0.5650531948944923,0.07110260788150226,0.3555726485279072,0.0722489081994366,0.2443968426415957,0.5561155532082922,0.5490492452975654,0.0,0.16315570055002657,0.16068761876996132,2021-04-29
0.16259875554468134,0.1703214501623635,0.1488167196762445,0.17592511556679602,0.1448738761188284,0.24175917297705413,0.28916967710019076,0.03926233077049818,0.14775614875113285,0.027683817684164,0.10327513426470745,0.0,0.2542372881355932,0.3220338983050847,0.35111790071300075,0.1493787801391649,0.9666666666666667,0.539716516107265,0.0760216754414834,0.35815605602062983,0.08753264203335474,0.2533025521309126,0.5744344612367149,0.529022479290415,0.3913043478260869,0.1553471792877544,0.1620946549045882,2021-04-30
0.19327095146350717,0.19639730812391493,0.15052471884798052,0.1647734357036406,0.1737868732835679,0.23916573888738651,0.29590362133411285,0.04246625158123642,0.4390219520809209,0.0467699199092826,0.19464456907920707,0.043478260869565216,0.9491525423728814,0.3389830508474576,0.2480215244222001,0.15074026496877946,0.0,0.6833322124030968,0.0929245323029526,0.343193333386924,0.08708771336232866,0.2977283841433147,0.5980964170739601,0.5318023089139672,1.0,0.17951145107370267,0.16588190995176028,2021-05-01
0.1810197400851628,0.1787885963693367,0.17921986571115184,0.16069420854812408,0.1629594838479148,0.23766866323952773,0.2850844728130771,0.03482642816680079,0.2517016266739169,0.0298065459413408,0.11154287628714243,0.34782608695652173,0.06779661016949153,0.2033898305084746,0.35936400237502897,0.1470798249638287,0.03333333333333333,0.5277804684895476,0.08557951125456813,0.3183099597772139,0.0879213120046936,0.28367825556870124,0.5821650383319457,0.5337118256864657,0.0,0.17973726702389914,0.18488624433778875,2021-05-02
0.1765383099548349,0.17604725733077686,0.16794227668677836,0.1470407886420773,0.15895858017043712,0.24712550499747488,0.2778961781583978,0.03221814155202627,0.2367035434348196,0.032048438208563,0.12221764550858066,0.9130434782608695,0.5423728813559322,0.15254237288135594,0.3288849446915289,0.14485860224518388,0.06666666666666668,0.5127136148101924,0.097497939657771,0.32943386876573943,0.10867461153743457,0.2898668925870713,0.5742685113540115,0.46830005005475583,0.34782608695652173,0.1758913162029819,0.18037755952824208,2021-05-03
0.16153869237623777,0.15915678311232562,0.16394418406521616,0.15638991996071808,0.1455676181734008,0.2506497324328372,0.2702280271248058,0.018484347733192186,0.38972138479889007,0.0363874396108915,0.1456712077237332,0.6956521739130435,0.8305084745762712,0.864406779661017,0.2705725301354448,0.143003428248838,0.1,0.28046930750469345,0.11961978931025131,0.34258013399056453,0.1447721914557324,0.23536178456435566,0.5672173455340911,0.3582627439779421,0.4782608695652174,0.1704628058299477,0.16723949633023524,2021-05-04
0.17180962782220552,0.177797493486809,0.14941251447269616,0.15013492104472353,0.1547370323672091,0.2568477213447701,0.27882490142108973,0.0122071288922482,0.3669898293278783,0.0258493256312769,0.03964915958253218,0.0,0.0,0.05084745762711865,0.3914443244435624,0.1433878764980649,0.13333333333333333,0.6518184313213712,0.11137277889578918,0.3554430020946938,0.1557839466895315,0.28383496050001494,0.5791854432383987,0.4063728527196192,0.8695652173913043,0.16253278989473266,0.16725215654795683,2021-05-05
0.16493789954166632,0.16470594254965443,0.15956092393138566,0.1488537644885976,0.1486022724777996,0.2687886278780157,0.27248361330473087,0.008860129371600377,0.1935389503236437,0.0192460427268926,0.03411386985176987,0.7826086956521738,0.0,0.5932203389830508,0.4905899667051644,0.14207768298605117,0.16666666666666669,0.5219292446168757,0.12007908423402953,0.3461922027955786,0.16623765028345217,0.28474167445806864,0.5793447549693734,0.36445840800584217,0.0,0.1583984758297827,0.16857900699066142,2021-05-06
0.1635304237200452,0.17105097746226922,0.15317088637017262,0.15910836843809933,0.14734574341354,0.28518256739260833,0.2675556970393575,0.016772983802311084,0.31864921814190017,0.0264704952988456,0.10117135650288375,0.17391304347826086,0.7457627118644068,0.6440677966101694,0.3675064485083844,0.14170983186678582,0.2,0.575244797194157,0.13100234092851365,0.34633401209542863,0.16800022384939273,0.2605315985953082,0.5885231824472821,0.3327880550118267,0.6956521739130435,0.1631040004235753,0.16303198952058415,2021-05-07
0.17479610943988286,0.17908958283370824,0.1516483408864681,0.1538614171740913,0.1574032244521103,0.2964022800591932,0.2740299407984687,0.012519366354474384,0.2338691264763018,0.0227486413090591,0.08862136267761435,0.0,0.03389830508474576,0.22033898305084745,0.4452188211409446,0.1415169023502692,0.23333333333333334,0.6569896427886598,0.11477158154977145,0.3440573674132098,0.17123344240318628,0.2790801927877941,0.6024287233073585,0.4023349578027952,1.0,0.16561588043837913,0.1671669307807569,2021-05-08
0.16903182012956858,0.16929507056991655,0.16235588200831874,0.14780813518752295,0.1522571346300528,0.30929044205105927,0.2683523255859172,0.007087745381883562,0.27966656542950075,0.026250476581185,0.02054286503012899,0.17391304347826086,0.8813559322033898,0.2711864406779661,0.3807539143098567,0.13935345570995644,0.26666666666666666,0.6907087378114809,0.12783098068818483,0.3344844652695508,0.17781308524830164,0.22593252141663367,0.6021270230002252,0.3522271040079268,0.0,0.1677060874848052,0.17197182840752895,2021-05-09
0.16238169763141524,0.16247884497845344,0.15681642882676355,0.1549150904936896,0.14632021413682372,0.3235420500228951,0.2619251748056673,0.010410645769410136,0.2903190667506211,0.0255991612362852,0.020485580094054615,0.8695652173913043,0.5254237288135594,0.11864406779661017,0.3765797708476369,0.13778695708275862,0.3,0.6210611787257284,0.12989275510440002,0.33670691011948045,0.1859588578896067,0.21446617816181415,0.6069576120090754,0.3331441734963057,0.2608695652173913,0.16231478784802778,0.15399136269245076,2021-05-10
0.17018938335955067,0.1669781388469999,0.15043324013502374,0.1458806981995271,0.1532905533446327,0.3328330688337411,0.2682129175387495,0.020745810813967064,0.0781100671443194,0.0240820996673452,0.018160925174318956,0.21739130434782608,0.3728813559322034,0.7627118644067796,0.41382070476459554,0.13707812815849618,0.3333333333333333,0.643452534239716,0.1261495923764826,0.3319221660847446,0.1910849313466862,0.15683813386570675,0.6210884156451495,0.359112628362558,1.0,0.15916639239939534,0.15497320121836286,2021-05-11
